"duration_temp"
603.654
13.5199
26.2025
19.17
23.8297
28.6839
12.6039
14.5986
145.882
16.1421
28.1763
13.2135
17.9323
14.1185
13.7766
21.1371
18.2032
31.1441
24.2878
15.24
13.4416
130.649
14.577
32.0332
37.0279
11.9359
67.922
16.1869
14.0588
22.419
107.699
77.8284
22.0176
10.7185
5.73871
24.3446
12.838
24.8184
21.8845
134.866
12.4107
210.224
10.4253
14.4987
11.8858
24.7175
14.3011
13.6082
11.5438
9.45119
12.2367
11.8337
10.7859
4.90571
24.678
55.2819
192.031
22.9728
19.7799
14.4459
15.908
24.3337
24.2786
22.3572
14.2088
14.4827
20.3224
14.7503
13.4924
13.9963
11.6534
27.7224
12.2842
195.382
23.9442
10.5262
14.2463
14.42
11.8629
24.085
3.42995
27.0013
17.0886
105.021
20.0468
18.1866
126.575
21.8914
14.251
180.413
14.3171
13.4329
76.1258
14.5568
13.1441
14.2918
13.5694
14.1956
23.4724
13.9635
14.3987
11.7872
11.3068
14.1624
14.6474
24.1683
12.3074
14.1398
26.2228
12.4874
12.0843
14.3708
14.3958
13.6464
10.1723
14.3486
11.1577
13.2699
2.26494
12.6448
17.4804
14.5697
14.508
120.178
25.5551
21.6076
17.4007
14.1504
35.3483
14.0631
13.9157
13.179
12.1066
15.0365
98.2981
24.5525
23.3171
13.3363
14.0641
14.1129
14.0525
178.218
12.2839
12.8941
15.9804
22.3918
14.6092
14.2566
91.8018
13.082
23.3134
13.6042
13.8284
14.3795
13.5405
13.6202
28.8566
12.3194
13.9973
13.7643
13.4213
14.3191
13.8035
24.7198
13.0568
27.2198
18.9452
14.2138
13.7669
6.91633
14.5345
13.5873
14.2331
10.7749
9.4741
23.3094
12.6019
13.8589
28.7387
14.8689
33.4004
21.6006
13.502
17.414
120.102
33.2537
14.6643
51.5681
19.576
254.959
13.3642
14.3513
14.2141
14.4651
13.9037
18.3559
3.16102
13.743
14.4253
29.1112
9.91799
21.9831
13.8848
17.2726
13.6926
11.4582
14.1667
14.1285
15.0053
14.4416
15.5458
13.5677
14.6375
19.9469
14.3509
23.5767
18.6381
12.9934
7.93958
125.016
12.8277
14.08
76.6995
14.2361
14.3008
14.2729
230.341
198.535
14.3137
13.0936
24.0335
13.9568
13.7971
14.4011
26.7417
14.3058
4.36056
23.0979
20.3997
193.881
370.872
13.5578
27.7434
17.7487
28.8011
24.9147
22.2679
14.5936
22.3931
13.999
19.59
97.4728
5.75697
14.6139
11.5886
13.7327
23.9502
163.424
65.3855
316.924
27.0561
19.0591
18.9794
14.417
13.5056
240.167
14.0362
8.59595
25.4834
19.2855
13.51
230.901
15.4382
13.6909
19.5226
251.681
25.9123
24.6541
13.5787
14.1653
12.0959
6.74635
21.4734
5.10325
11.8752
13.6514
11.0179
13.9336
11.834
14.6062
11.7045
10.9163
14.7487
17.3154
12.1849
17.503
19.1972
18.8194
25.2746
13.758
13.9353
28.163
2.23307
15.4512
12.755
8.93161
13.4572
13.8426
13.8991
14.1162
24.3632
24.2337
23.4857
113.972
14.2281
22.2882
14.2098
13.3632
11.9967
14.0906
11.9479
2.84163
104.808
14.3038
12.6922
10.4937
68.3652
10.0644
13.332
23.7533
14.1574
21.499
2.31142
12.755
13.8888
13.1092
11.3981
23.1467
13.005
44.323
3.17397
16.8941
13.7736
12.4519
12.9011
14.5677
14.3181
13.0896
14.2852
17.8931
20.004
20.0432
13.7935
10.7616
71.8948
12.2135
37.0276
12.9854
194.078
15.3549
5.61554
15.172
13.829
13.0289
14.2165
14.1514
8.63645
19.8665
31.5568
13.998
12.5989
27.572
23.0402
23.6365
10.8871
11.1693
3.2998
12.6315
13.0737
12.7155
11.5375
25.7875
20.5468
14.1859
14.5246
179.165
40.5262
13.9353
108.872
13.8632
17.1418
23.7248
3.35292
84.9977
14.3911
14.3649
12.9027
79.24
12.1537
14.0535
12.9768
11.3018
22.0843
13.7092
13.6863
48.1185
20.9306
13.071
14.3948
25.6003
17.9628
21.2165
14.3752
13.1411
28.7859
24.51
13.842
13.5378
14.3111
25.6796
14.1225
16.176
4.19024
12.6796
18.2739
13.6199
24.2108
11.9834
15.5349
27.8811
6.8423
13.2669
13.5183
25.4392
168.062
24.7596
13.8738
167.355
14.2825
90.7278
27.1232
26.9847
13.6577
14.1116
13.412
25.6454
13.1152
11.4266
24.7052
14.7543
22.3848
26.5136
23.7361
12.003
15.5531
3.81607
11.9658
20.0684
12.7131
10.8493
23.8556
20.5113
12.9688
13.0438
14.1776
23.6006
9.77888
13.9555
14.0707
25.8141
22.7128
24.8961
23.7072
20.3274
13.5737
12.9844
12.0086
23.4562
106.768
12.9379
22.3051
72.1039
14.575
13.2042
32.407
14.8659
143.293
1.65903
23.6205
20.5229
183.605
17.9522
16.4097
3.97709
13.496
26.1348
14.6262
14.993
146.611
14.2507
13.9256
14.9449
10.8841
14.6026
11.3021
32.4678
14.3307
106.8
8.25797
13.2995
14.4226
22.5594
14.5146
120.869
10.1833
13.4406
11.5222
23.3765
12.9007
14.3386
14.2586
49.084
17.9256
13.3708
82.5614
1.68592
12.1564
150.479
25.4197
80.3758
19.4432
4.07537
14.155
11.6511
14.6624
13.2032
20.8127
14.3287
14.5136
13.2726
4.91268
24.1142
8.85857
13.4343
4.78586
21.9954
18.3456
159.864
14.1225
71.6301
15.7274
520.303
14.6959
14.0365
19.2756
52.2656
6.81175
13.7278
13.1939
14.2862
13.2845
14.0996
13.0017
11.8204
6.0664
13.8489
19.324
13.7334
13.4794
15.2211
13.9668
14.6796
85.1129
22.7756
7.75
17.7786
19.6116
12.9615
10.2703
14.4366
12.7178
14.422
5.78154
23.8592
14.6637
16.8516
14.342
12.9701
7.72244
19.9582
14.6494
13.2676
14.6155
147.034
40.1886
14.6375
3.53121
11.9532
25.4797
15.1106
14.4236
12.2709
3.11089
14.3171
18.5445
21.9256
12.6305
14.1806
13.0677
14.5684
21.8201
13.0581
11.5684
14.4276
13.9074
23.8041
13.995
10.5667
11.752
14.5903
15.2344
3.1255
14.5956
8.76162
193.183
14.6119
8.77025
12.1384
14.4575
4.71182
13.752
2.8413
6.06408
14.4263
9.36454
13.75
14.3592
11.1062
117.974
130.992
11.1245
52.744
19.5857
20.1411
12.7849
363.77
13.9691
375.799
41.1434
9.12251
12.6637
18.7151
10.0913
11.8124
14.2042
9.47477
13.8396
13.5189
199.605
140.889
111.988
3.50598
15.2998
58.7025
63.0604
10.588
13.2344
9.68094
13.339
14.4226
10.7736
8.9751
18.0219
16.3904
131.522
8.93626
13.0219
13.3655
21.8526
12.9562
12.6444
21.4446
8.499
6.45153
5.82304
13.488
13.9987
11.4748
14.2626
14.5827
8.36421
55.5153
9.33333
14.4286
10.0618
14.7135
13.1451
10.8536
12.5365
14.6086
20.755
53.7377
10.3207
107.057
12.9658
22.4459
25.7636
22.3516
14.3154
14.0654
10.508
13.0163
11.1716
14.4764
10.4764
14.8327
8.90139
12.2454
9.22278
17.6829
22.1763
11.1713
235.701
21.2351
11.7696
10.0339
6.66733
0.142762
20.9701
10.2952
11.4157
17.5857
180.6
12.9831
51.5222
45.8383
21.0007
10.9734
14.1547
10.8908
7.52058
13.9226
13.913
12.2181
11.7643
11.6434
66.9482
37.6809
14.7862
13.1381
11.9124
67.1511
17.9761
17.8001
14.1796
24.0372
13.3798
22.9529
6.25896
14.6218
13.6275
23.2301
13.8616
12.6716
13.9479
17.1162
14.5438
23.8881
18.5335
20.6799
115.29
13.5627
22.4256
156.443
12.4329
14.3835
11.3795
14.2314
12.8453
21.42
21.5269
97.2377
16.3207
13.668
12.0631
13.2178
21.6839
23.4359
18.4475
171.792
13.2447
14.3493
24.9459
23.5452
12.7537
13.3108
66.0807
13.9356
16.0335
21.0465
13.5003
13.5335
25.5349
14.085
223.47
12.0199
11.921
15.918
23.742
159.679
23.92
12.4373
24.8313
12.5674
23.3901
206.623
14.0013
64.4074
63.9582
13.494
244.454
9.58234
11.9309
13.9406
13.4831
11.4509
21.2815
17.4386
24.0495
7.93293
14.2048
2.62948
14.0136
24.5973
14.2938
14.157
64.0707
11.2772
178.792
10.4456
14.5349
17.4515
12.2092
14.0408
23.8237
24.7214
11.4691
10.7191
110.274
12.0418
121.087
13.2065
21.9993
68.2955
12.423
12.8572
14.2669
10.4708
314.958
11.2447
14.6026
14.4147
211.782
11.6886
10.3393
23.8426
12.9678
13.9124
13.5574
13.1916
15.4439
30.6222
83.2872
14.0867
22.8147
14.572
12.2762
14.3898
38.6162
13.5196
11.5491
12.8546
14.5983
69.7862
10.6839
12.8639
13.0764
27.6849
12.8141
15.5173
7.37052
9.31806
4.15737
4.18493
24.0123
33.011
10.426
14.3476
14.4024
12.501
9.4824
14.1165
13.179
11.9582
13.4877
13.8765
6.47842
22.4482
11.6189
8.5664
10.6089
341.912
21.7616
127.884
14.4851
14.3645
29.5634
14.5724
12.7556
20.9827
14.578
14.2825
24.5242
24.8174
153.72
24.6876
12.5056
14.3499
13.0614
14.1773
13.844
12.1896
26.0355
14.0807
14.5385
11.9326
25.2952
84.0664
3.15339
98.2019
27.4668
24.1003
233.058
313.436
12.4216
13.3167
14.3948
12.1882
13.9359
14.7832
19.9841
23.3433
25.4734
16.664
14.9283
30.9937
22.6222
13.7795
128.576
17.7394
13.5017
21.6919
18.1019
23.1179
14.3632
14.1995
10.7218
8.38313
19.7703
13.8758
27.6461
14.7869
14.3984
12.5262
242.93
14.2058
25.7327
191.119
13.7719
12.7238
12.9031
14.5727
11.2085
13.7663
17.8274
26.1853
17.2042
13.341
15.5203
26.5418
14.0999
22.0598
14.2068
13.9336
67.0598
14.6541
79.5372
13.4366
13.0163
27.1979
12.4668
16.4382
13.8579
23.4874
13.1003
22.2849
18.1494
23.3137
11.3274
11.3181
14.2224
13.9708
63.9469
19.3274
26.8645
18.4309
14.6252
23.9983
14.7095
9.11653
26.3536
23.1663
12.4897
27.3333
14.1132
103.252
71.1932
82.9153
104.49
20.4648
15.9957
12.3908
13.2221
14.2932
27.1547
22.3868
12.6707
12.2002
23.679
16.4303
7.51062
17.9854
15.6946
3.10624
14.1902
14.1879
14.0727
13.3423
14.1003
20.0129
14.2706
16.6524
5.02988
13.3715
24.5926
12.5315
22.0647
21.6999
3.3921
24.675
22.0382
15.8044
25.4246
168.114
12.4329
159.03
11.5551
17.2218
23.4572
12.5312
13.6537
13.0697
13.7414
14.3207
7.97211
134.702
60.7337
19.4452
13.9366
14.1979
13.574
76.3211
25.4582
19.4475
127.944
13.9356
24.3533
12.7354
49.3576
17.8297
14.2878
11.0661
11.1697
15.4622
14.2141
14.2829
14.2782
11.9734
24.416
17.1192
21.8745
127.874
45.8616
13.1643
13.5043
13.6145
44176.2
28.3459
12.4469
23.5498
14.3523
14.3838
12.3078
12.8884
14.3257
24.8586
109.547
16.5216
227.084
189.334
15.7019
19.6208
12.7769
16.7178
13.0634
13.8044
129.318
12.2045
234.803
14.3875
17.0342
13.0999
190.899
14.4326
13.7148
17.4442
14.5793
12.842
12.088
14.511
14.1149
13.7201
17.4436
180.858
12.8184
20.1541
14.5681
3.72244
13.6703
12.6979
13.25
13.8821
21.3386
44.5279
22.1126
230.125
14.6218
86.8124
13.9475
12.3994
14.6909
14.4309
14.0023
13.0727
10.5644
13.3808
16.6813
13.8118
19.7334
19.4844
243.481
77.0226
5.51029
13.1541
14.0176
18.092
13.6912
11.8639
24.0033
13.1265
22.3151
21.8682
13.1607
13.9369
9.57736
318.838
11.58
9.12118
331.709
23.0232
14.2208
20.4436
84.6401
3.87118
189.984
13.8991
14.1438
4.35425
12.4741
24.512
25.7683
23.3961
23.8602
12.1318
12.8164
9.83433
53.5133
11.3317
14.2351
19.1786
14.3566
186.554
14.2065
14.3081
14.6039
12.5651
23.1431
20.4492
14.0229
14.4057
14.7483
14.5249
13.7855
10.3934
17.2218
2.47244
19.0541
2.93924
12.408
20.17
5.27888
13.7344
17.6474
49.6235
14.0017
24.7321
63.5983
19.9721
20.3546
111.925
13.9482
12.8137
101.213
22.41
12.823
4.27822
13.7795
14.5681
13.9419
20.7361
9.30877
14.6421
3.70153
12.7427
23.5684
75.9064
12.1922
14.5518
123.794
13.8111
25.3556
25.4216
14.573
13.2371
12.3831
13.2015
11.4851
60.8699
13.2444
15.3104
13.8357
20.8884
5.43161
23.8367
22.6929
22.9578
25.2623
13.2872
10.8679
285.549
14.1368
53.5385
12.3008
14.5259
11.0408
24.175
147.371
28.5578
14.251
62.3948
11.9207
14.671
12.1949
3.89475
10.6733
20.7646
13.3732
12.7487
12.6046
19.7437
351.278
10.9691
364.371
13.5886
15.2922
15.58
12.2191
10.744
24.4655
17.2274
22.3808
103.202
24.4751
25.3373
24.6454
15.1454
25.0053
19.5448
13.9698
30.4499
25.4429
388.27
38.7822
24.0963
12.7902
14.9399
27.5422
4.51826
15.2729
16.0495
24.9645
17.4568
18.9904
13.9197
16.3994
13.8632
106.701
12.4376
13.1517
14.089
14.5206
13.2975
23.8865
14.5083
13.1617
13.9339
11.8954
12.6763
4.58201
25.6574
14.5478
21.9734
13.2048
13.1036
27.1803
25.8244
11.831
13.6292
14.658
4.50398
9.5332
15.663
28.7722
20.1169
56.8181
18.0392
13.5624
12.6541
10.0126
19.7902
24.074
3.65837
25.5684
18.8234
14.247
17.4147
14.2261
14.1464
23.7085
13.1033
14.6899
127.318
12.3579
107.447
13.0966
17.8878
12.3635
12.4618
14.7138
13.3865
11.9044
22.1421
13.6208
14.0442
14.7629
10.1687
15.5956
5.87915
102.857
13.9641
15.1056
12.2829
12.0166
25.1461
22.8493
26.583
13.1557
252.657
55.3357
132.751
11.9475
13.7543
13.6796
3.98838
22.502
14.7112
13.8728
14.1919
14.8257
14.4452
8.667
19.834
29.3708
20.6657
14.5495
14.0554
26.1374
163.194
13.5312
13.5319
25.9462
4.86687
21.6461
14.414
18.7693
12.4914
8.59661
14.3274
12.4031
34.1524
162.295
167.124
28.1282
13.4582
16.5043
14.2659
22.7756
18.1617
54.4791
26.3257
14.4319
14.4097
20.7271
26.2052
12.2211
11.8038
25.0896
21.082
27.6185
13.1856
12.8071
27.9661
15.1776
15.2294
18.7178
12.5242
14.3224
29.2629
28.6687
19.8035
19.6235
38.2915
13.9114
15.8865
13.6268
14.4373
18.4675
68.6325
13.908
46.4562
20.8071
25.0249
20.8114
13.8486
238.702
9.45551
17.2384
24.6617
25.4465
23.3154
13.9562
17.9595
15.25
12.424
40.7719
8.30246
25.0926
23.6906
20.2417
68.5266
18.8114
15.329
18.9522
35.747
23.5637
6.26892
26.1371
23.2981
28.6448
43.8184
190.747
16.4502
16.4851
96.0535
12.0681
13.163
54.4904
23.5993
14.1278
236.859
13.6341
26.4117
123.174
29.177
14.2779
20.3874
14.2347
21.8579
14.3493
10.4937
182.216
14.2912
14.2766
12.9007
12.8327
25.0299
41.3357
86.9382
23.2636
22.1972
184.134
14.5717
66.3486
22.239
13.6753
15.675
21.1839
21.3108
15.913
25.3612
18.2029
25.0578
14.8516
22.3669
17.6228
8.99369
13.3562
11.5651
16.2125
14.3994
16.9309
28.2175
11.9837
19.0359
10.4827
19.3964
21.1205
22.7092
24.8383
10.426
8.06109
11.8433
7.5581
23.8386
10.76
11.5797
18.9525
14.0747
25.0153
11.5624
14.6208
12.6039
9.42032
9.26062
10.3904
14.6434
12.1866
93.5953
13.3782
3.79814
12.4741
20.1258
15.0538
19.2829
8.86853
12.4529
14.4163
78.657
15.0956
12.4356
10.1829
14.1594
12.6939
19.1856
14.0906
10.5999
5.09794
18.8679
20.003
19.7656
14.1411
24.1799
11.0412
13.2055
20.9641
13.5784
77.926
12.5883
13.2653
11.9439
26.1916
14.8888
19.1358
24.4711
20.7732
23.259
14.9947
26.175
11.1375
19.8284
13.0827
26.2779
23.9665
11.8127
12.6471
23.4934
9.40803
12.6657
26.5883
14.572
11.3187
28.5498
13.835
8.91866
24.2646
223.399
13.9608
27.7955
18.8772
14.25
14.1089
14.1258
10.7125
6.04548
14.2842
45.3446
18.5644
26.2168
13.5299
9.32835
11.8499
17.6707
20.7135
24.159
14.8712
14.1358
12.4376
140.116
12.1371
10.58
24.3622
13.9625
10.8021
2.58466
13.6663
21.0647
11.4469
53.2497
5.92165
11.4011
14.6726
20.9724
255.399
25.2779
11.6258
13.0186
22.6969
12.5259
117.841
12.2596
14.7663
17.3904
10.2181
14.1348
22.3264
7.21082
14.2991
85.0847
13.6418
11.3606
20.1524
11.575
10.1537
17.5644
15.0793
10.5983
2.62716
14.3293
13.4137
10.6985
11.8977
23.3708
13.0833
60.3798
18.1786
21.2802
77.4907
17.6049
10.4475
12.5641
21.095
12.7799
11.0969
21.9429
18.4004
37.5511
14.3131
10.5697
17.2022
12.6962
21.7361
14.5926
10.1036
7.17131
12.8197
15.9406
9.59993
18.5916
66.1315
14.5671
13.9967
13.4731
21.8337
4.09529
1.49934
14.5452
3.87417
13.4422
15.1375
22.5734
14.175
14.5906
14.0873
12.2666
163.469
12.6896
137.767
11.674
165.954
12.8858
13.6504
11.6863
11.5428
14.4402
7.74934
81.4021
66.2314
9.99037
13.8576
14.8021
59.8496
74.9077
164.534
14.0694
22.7367
14.171
14.1275
12.5505
11.9299
24.5066
12.5667
17.5461
68.4054
12.1265
154.891
14.6165
13.2693
14.3602
22.0956
5.76527
25.1969
20.0262
22.572
3.93991
13.5209
19.8934
11.7912
113.972
21.7573
18.1614
13.9834
21.7487
19.2666
23.1474
26.0319
68.8758
23.5372
23.2288
14.6843
54.7171
66.1677
14.9485
13.743
24.7297
26.8476
33.7673
14.5319
13.3699
13.5372
14.1185
14.2417
10.577
13.0634
13.8463
14.1643
12.9841
12.7397
14.4987
14.6501
15.8811
14.011
30.1365
11.1557
13.5491
22.9658
14.429
13.9734
14.321
18.9997
224.304
92.3526
141.663
91.655
20.4482
13.0714
12.0515
36.0139
12.4041
22.5149
14.6388
14.583
44.7875
24.2214
22.8038
12.5209
7.97145
14.5166
16.3642
14.0943
13.504
58.3098
14.1192
22.928
12.4548
10.2885
14.5677
21.989
16.1434
16.7742
14.4376
13.7072
309.931
16.1467
14.5594
5.6919
67.3128
2.13944
121.265
20.1082
14.5611
13.8313
14.4104
11.2968
17.1384
19.7052
11.2015
9.99004
11.9283
13.4628
27.0571
10.1404
13.1491
12.3884
9.751
14.3506
14.2417
14.4143
12.7171
17.0422
10.0667
20.176
11.5883
23.3453
14.6753
22.9628
10.8712
10.8367
24.6531
30.3496
3.82869
20.1856
14.5883
19.4386
11.572
2.66633
19.0508
12.4954
20.6843
14.2915
19.6876
14.005
20.344
14.3094
16.6052
150.377
9.46082
22.1786
17.1245
133.249
3.83665
10.1175
14.1892
14.5538
14.1892
10.5654
12.8835
16.3353
12.6023
14.4698
14.5876
13.8748
10.0571
17.3801
19.5744
9.68659
14.4914
13.7888
13.7928
10.6989
24.4064
20.5342
116.581
11.16
14.0418
28.7122
19.1275
13.4758
76.5973
22.1169
152.395
53.423
23.3891
19.3396
17.8811
13.9449
19.1172
17.8632
13.0863
12.672
91.6006
22.8616
57.5803
106.533
63.0292
14.1202
13.3818
14.5438
14.7822
139.191
14.6242
10.2659
143.758
5.84462
24.3144
14.1245
12.6431
11.3702
22.4469
195.278
14.1301
5.43493
109.666
14.1225
14.0501
13.7115
19.6537
12.8098
225.064
13.9416
66.075
8.11985
22.4864
60.1544
6.90239
169.164
19.245
9.04914
19.2885
14.3695
14.0305
12.4396
12.3924
13.6119
13.3297
14.5428
11.4226
14.3782
254.855
213.061
13.7839
22.9034
188.67
13.6892
14.7955
12.6454
119.344
12.8861
13.9515
8.41301
16.8808
19.8639
13.6527
19.0418
14.4299
90.6637
13.2082
2.84595
24.3204
20.0173
14.2696
9.54615
14.4133
32.8001
11.1693
47.9353
24.6092
20.7829
13.4804
14.4336
3.87019
25.1122
9.96282
19.1823
13.1009
14.2663
23.6892
9.15604
13.2593
14.3181
19.8798
12.0471
14.2307
14.0969
13.6504
13.836
12.2141
11.4937
22.3868
31.3018
12.6826
14.3406
14.2294
177.523
23.2248
22.9947
13.5332
14.251
113.485
5.42663
6.41401
14.2244
11.3234
14.4857
5.12118
111.528
13.1454
15.5412
14.3659
13.4439
14.993
8.55478
13.9396
12.9711
17.8161
14.4548
13.826
12.1202
14.2135
13.1892
177.308
66.5196
18.2278
14.5986
13.9618
13.9392
15.7092
14.2058
14.0289
14.7112
13.8838
12.1584
14.6853
10.8619
14.084
10.1129
10.8147
14.4615
145.56
13.6823
119.406
15.2776
14.3609
23.4641
18.3831
13.7052
14.2397
14.4827
13.3403
14.3745
14.2437
66.5535
14.4532
13.9349
13.5232
14.3376
14.7205
16.1577
13.9748
8.67463
14.7371
14.9456
14.587
14.3018
27.5156
13.7254
13.3483
20.6023
15.162
11.8025
10.6401
15.2782
11.1082
14.7085
22.5193
13.4588
14.4416
14.6348
14.3931
2.22012
22.495
14.3748
25.4017
12.6245
14.5133
549.623
14.2045
13.5661
14.5126
13.581
25.0229
127.299
11.0113
20.1637
14.0106
14.4671
13.8808
14.1398
12.2955
17.5173
14.8274
13.999
13.8509
22.7699
43.491
19.5634
13.6869
14.8493
10.1451
12.9758
12.6856
14.1663
409.572
10.5694
13.7025
14.4718
12.6039
14.0913
14.2676
14.329
14.4555
14.2062
26.7311
15.5989
4.56308
10.9572
24.0173
17.3413
24.1089
11.3552
33.7693
13.4934
14.576
14.2301
13.2271
13.832
27.7351
11.7616
129.646
14.4764
66.8871
14.0428
9.17032
134.303
14.6252
13.4801
14.2905
11.0342
11.4004
3.93493
14.2948
13.9465
14.2341
14.3894
10.3147
11.4014
13.8742
14.494
14.3051
4.37716
14.1431
13.4223
14.6833
13.5505
456.616
19.3496
14.4489
35.6517
13.424
13.4509
13.6902
14.7802
13.3071
14.0827
14.4993
10.2221
12.9001
13.9054
95.5561
14.1491
8.89143
13.8383
10.7294
77.7507
22.3486
11.845
22.3941
13.164
13.845
23.5518
23.2729
13.5093
13.8529
6.54781
19.2556
91.667
28.2457
17.7696
13.4963
122.502
95.9356
12.2454
144.047
14.2457
14.677
15.1813
23.2351
24.0664
14.1703
12.1009
136.891
15.2258
14.2955
16.0531
93.6567
31.5671
11.8247
143.243
13.3174
157.71
290.046
13.4392
249.305
41.3888
12.9721
12.8406
26.2487
317.661
13.1059
10.4954
16.3031
175.873
14.2268
14.6099
21.7311
12.0501
12.0584
13.4097
14.5843
18.0475
26.5654
14.3207
13.0475
13.8732
14.5239
23.8994
13.252
14.757
14.163
10.4087
14.0269
13.4612
14.3948
26.5956
14.826
13.7278
23.9329
22.6162
174.303
14.3908
19.9064
23.414
177.749
14.8821
94.2045
22.7291
13.8732
13.5674
31.4041
10.6298
25.4967
13.0398
589.482
