"num_temp"
7707
7315
2880
7603
188
8482
9551
315
7463
1435
609
5248
4363
5391
3423
3961
4564
246
7986
7426
6446
7271
5456
1341
877
5514
4903
2177
1261
6796
8820
325
7239
9279
8428
6231
12274
7597
2160
7381
4131
128
586
2522
1315
10188
3062
3313
5242
1867
3009
1205
4508
340
6071
2146
5455
10715
4373
9554
2511
9225
610
1401
5523
1335
5956
600
6296
774
3363
1318
1178
749
752
4341
427
1281
3890
5816
7161
8416
5256
2817
1497
6110
5260
2389
3251
4993
3203
138
3336
4112
5481
3631
9561
7503
2120
2652
2852
7258
1029
260
6793
3254
7087
179
5740
2597
1244
6203
5240
7485
3364
6715
4418
7790
23536
438
2131
5201
809
2935
7682
6803
2745
2175
2394
1533
7043
7793
4232
12250
83
580
6787
4179
26421
14195
9277
11102
142
10259
3429
1309
5971
6556
7200
13525
5212
7194
1317
2591
9360
176
8911
8815
8016
3145
7961
4145
19395
25769
9202
13150
11033
421
144
11639
1580
1462
6242
9768
10714
7218
3840
7409
5288
11791
7512
4565
5246
8676
18632
9330
1591
16420
10081
5648
8097
31560
863
24
959
6163
1961
39133
14186
4516
16944
29124
10491
12916
7998
12368
5926
17714
9433
2970
6990
6520
4074
56436
12587
5015
14486
725
3149
30
4522
7572
18114
3453
9726
40115
8489
14354
130
6952
7139
13610
4446
4002
2741
6274
3914
12072
34
5642
47277
2946
9536
1965
13028
3115
668
732
4461
2830
477
9653
1152
11404
7016
7675
183
27676
1307
8444
1359
29801
1581
898
2163
3332
11617
9605
4375
12061
497
6202
3216
21019
5920
684
3185
8581
12843
943
2274
9161
15835
5214
3707
2697
617
3145
9591
5116
6907
1278
11689
2819
18873
3872
3087
4188
846
8732
18331
4077
6997
12409
2523
472
1791
1965
16816
8116
10443
5399
8245
2937
6608
4327
7634
565
1038
1681
12129
916
6919
1236
1277
1390
1031
4151
582
1973
4480
6887
5180
6464
8264
7434
4486
147
5704
5319
782
6366
5682
5387
5338
3073
3845
3658
784
1873
8770
3605
1468
7268
5269
376
6116
6321
3250
20031
1239
1431
10302
1071
1243
10447
4063
1610
6563
186
4506
5063
500
6154
900
3768
343
4419
11850
6668
5016
6831
5173
4027
3155
12389
9587
8230
10489
2370
8794
8572
169
320
5180
12126
906
5630
5026
2448
7489
5291
5830
294
7620
5253
2941
3510
3226
1336
8231
8368
5817
4934
4160
2446
2730
4683
6060
360
4166
5005
973
4960
377
9000
9450
5622
6317
628
2586
6573
621
8290
6072
3660
10714
3844
7165
192
7323
4270
653
7183
8038
2716
7369
8893
10367
4342
2147
1602
3476
13074
6808
7270
3587
962
821
5266
3097
24287
9487
2113
744
3849
7375
4670
792
7343
4865
8677
7622
674
2739
9109
1592
5444
4313
10736
7920
3215
526
3862
10775
10736
11187
2486
4281
5653
10532
9539
7824
3167
11308
2384
11065
5789
10170
1207
3832
652
1519
4454
9053
305
1156
5027
1702
130
396
8
4540
503
7051
7264
7904
4975
7236
27516
5612
4999
5065
1473
1479
7403
33485
728
2670
2371
586
3200
6405
3794
1473
7203
5587
4328
8563
6974
7112
1302
135
1397
5799
3093
8184
6175
5896
5797
1267
4520
6087
4330
5430
126
185
5795
3556
1034
1013
1985
2243
1226
4773
9887
1422
4596
382
5816
634
7747
6592
8277
4126
1375
2568
10024
8234
5630
1411
3233
3352
2042
4414
5731
7641
4753
3780
11824
6848
10572
2343
2685
10782
13362
3330
6479
5958
4251
8955
1944
5108
7565
17394
6658
3275
1815
183
20156
17445
3856
10810
6666
14488
1762
4665
1137
1398
8827
6279
6226
4502
1769
10975
4113
49202
4235
2907
3878
13963
17494
3403
8248
5726
12416
12165
16386
7789
2942
6607
6858
11503
538
22692
2823
15943
1924
4155
1442
4526
1624
10295
12207
7446
889
2704
2579
1175
8202
138
12388
5665
1442
8601
645
2157
11943
2794
2099
2181
457
6484
10288
369
12820
3885
14352
4074
10428
6247
12946
5591
4087
4135
7919
1642
21313
486
15241
616
10678
5704
3428
2890
8427
3399
2377
16283
10512
11590
10030
16642
4363
1414
10231
4236
4522
15159
1213
8712
143
2182
9744
6551
2141
1601
6975
95
190
18137
761
2039
3395
13295
902
1561
2221
22249
3969
8755
5859
3792
1767
3594
9767
3503
6922
6678
2718
1499
6226
1078
36701
4675
11188
5990
7774
3858
5711
6156
12147
9348
5327
3603
3395
8590
11483
1112
6089
10978
6804
1168
17735
4698
6305
287
5340
11226
9093
1217
18
14732
4828
5622
11573
379
4255
44
7370
5833
8606
147
5843
1850
5332
8131
16908
6543
6322
16763
6162
14376
3092
6017
2834
5808
2913
3029
2623
1413
301
948
9784
390
3584
2775
8264
4301
509
12500
7054
2379
6888
5997
10749
1991
9337
4808
2104
1599
7797
5907
2778
9408
12917
1301
3362
791
1258
2784
22908
13370
3403
1422
10241
4509
7931
4797
2384
2696
7335
17791
4361
2740
3211
4979
1364
5312
5030
1243
1764
212
2372
5599
2204
196
313
5577
1012
11826
5690
6371
657
139
8729
8166
3511
3002
5982
7147
1901
2783
8532
9942
1906
744
1356
7384
6345
2022
7615
1105
2002
3030
8453
2274
263
605
23927
4064
1054
16959
521
560
10894
1452
730
660
1429
8621
6283
515
5084
5040
5390
1138
5717
11306
461
410
3900
1090
6229
5670
11807
1504
7496
1459
8873
1064
1696
300
6028
3993
5745
1110
10298
5263
7314
11229
7614
13407
4174
6327
213
9034
4495
947
1764
7623
6299
8404
1723
5367
1872
8525
830
9996
3856
6864
3518
7536
939
2045
1129
11143
4683
1248
1949
745
494
5389
10171
3335
6885
683
7689
3661
3663
1016
3811
20217
1120
4078
266
2378
4752
3469
1933
11712
1208
1452
1535
929
1309
1988
478
993
6639
1190
4483
120
10927
3461
3833
1123
6612
5742
563
6982
1931
7750
4094
5519
5996
198
5020
1688
4243
8300
4173
4997
6438
800
8922
300822
345
119
13200
1551
6862
1089
11203
3133
1815
13402
4837
3664
690
8669
10483
12451
10572
6410
3629
6689
5221
10990
3555
78
6628
2923
13208
654
6370
648
8360
1796
410
6058
687
3125
1052
6806
3289
1026
4573
7546
9754
106
7252
9077
1484
1843
1022
9762
335
375
1408
383
4864
8140
2528
9520
427
6391
5263
4459
2105
3030
4392
2126
2765
8264
5099
399
9544
3324
4812
1124
6242
9228
11222
5289
2502
8679
4724
490
4488
4078
7214
18262
15077
1681
14747
11373
328
5344
12591
264
5285
724
6330
2060
5558
4475
4376
789
2870
370
2290
8013
659
130
854
3422
4918
7075
847
408
476
1775
7255
1529
3018
6272
4241
1197
5365
124
140
17681
1764
939
2872
183
6674
4511
3256
2127
331
4227
9226
874
3224
4363
8550
4529
3500
1437
7043
3782
3493
3857
2714
5921
824
6501
5537
3998
2546
6503
18508
4149
9677
5379
4992
361
2269
2045
3499
4678
3807
3508
2886
7934
17
10440
3181
4931
5561
5144
7038
743
2907
5605
7135
7230
7720
4141
9209
1238
16144
19777
7484
2154
1602
11238
12739
95
53
90
59
3159
381
22
43
523
3102
72
97
7192
6033
141
9591
7517
508
505
6973
10188
4042
2898
6387
14076
85
5665
12977
10343
3484
766
2426
7939
2248
6538
5175
8706
1981
115
1875
615
2846
7536
5238
11341
2418
784
313
7727
2346
16820
3590
4896
1856
9456
8356
3666
5004
3384
10731
1470
4358
1940
5191
6103
6802
10221
1114
24675
6656
3675
8163
5645
6799
2828
1842
1541
773
4578
3981
4019
9591
2550
914
4585
1137
12783
8666
2298
8895
825
1054
3198
6171
6287
3012
6238
8656
7893
9750
839
4938
6950
9112
8403
7114
4145
8049
5326
5801
1615
5037
3591
565
850
4573
5726
7163
13110
1779
7725
18120
4470
1032
6654
1515
12505
4728
9416
8865
7473
871
7928
6086
4349
7146
9674
9333
8585
10347
11554
11908
14317
10281
8795
10430
1827
11273
8193
17682
6674
38958
18277
17174
12173
14937
6268
6463
11684
16584
7145
1007
2008
8586
20146
140
1875
2519
20064
2710
18058
2113
6856
4575
28784
11517
5892
13896
47618
6812
2673
14269
1202
102
2111
16144
13558
21189
2544
22665
2006
789
14214
5154
4608
1721
782
11209
1591
8653
2884
4716
16810
1911
2477
10238
8499
1817
460
6758
20470
782
143
12790
19518
9303
2153
3405
2229
83
4708
1379
1000
2563
9643
2691
6923
8916
2794
5811
11113
6323
2192
6426
8733
14066
5095
13178
229
4955
31631
3995
5499
6614
5595
854
21657
1147
1811
34596
2559
9052
4412
2969
6130
556
23240
5110
6382
1481
342
1105
8705
1115
7330
4313
5609
11232
16917
2512
15125
1531
10391
2322
1803
13042
11131
280
8026
2179
945
18870
1597
5244
8602
15362
2628
9705
12521
489
3222
24373
9222
11792
5325
10867
3071
15717
8577
2747
645
7339
14593
6743
17171
6536
14109
669
9959
20468
3938
2092
7938
3852
6098
995
5653
9194
9914
5035
1226
2293
5664
4409
299
2625
5998
6033
8046
5057
1588
10635
5243
10242
976
7904
5568
7066
1633
3004
1659
5001
5853
3510
1240
5258
2685
4485
4722
6009
1808
4468
1047
6422
3359
12673
11249
309
1422
3718
3158
3403
2165
9605
5817
4460
4004
5647
8054
1146
10441
15035
5535
5289
1103
2351
4055
1265
3981
1255
3777
6897
2783
2692
41
8830
685
1588
4699
4898
8306
4540
3874
774
3877
4094
697
1560
767
1178
11981
8995
765
4764
9771
7388
6215
7344
6870
5717
2740
159
2831
5420
1916
1156
1731
5077
1244
8423
7256
4021
4787
503
5317
1970
811
1491
6600
233
1412
7163
8490
476
10180
1765
3811
4238
1092
1735
4045
7208
1885
2712
402
1438
657
5822
4542
3421
9727
7286
4628
691
794
1159
5275
1815
954
5778
6209
3606
10202
3263
1128
2923
692
9073
4488
134
451
124
6860
138
4063
4975
3808
12828
11140
2436
962
17981
4614
7554
17520
3200
572
2019
1961
8496
10449
701
2859
12243
3668
6291
1172
4870
14422
5882
15957
1628
3380
5800
12345
1742
4681
10636
2712
4209
8988
10617
2703
227
3869
601
5385
163
5172
6909
6607
1889
4749
7547
2521
5700
827
2453
6368
6549
4980
2869
7894
6604
2768
3719
928
2172
825
7406
2688
5206
2989
3386
2576
5991
5053
6840
2510
1117
118
13624
1523
3552
1646
3232
3222
787
228
3845
1723
4807
319
6637
5302
3345
7562
3753
4892
693
4328
2601
6278
7269
11114
9966
14634
4964
2075
290
3019
3105
2123
660
3599
11997
6569
7166
5366
6258
1138
6339
1120
4914
5597
4561
2605
5267
4540
8287
3801
2810
7304
2744
5339
7318
5683
1904
10616
4807
3957
3043
9231
1475
2866
2055
8121
1594
11853
7310
5933
4694
2411
2186
5411
250
5465
7037
1500
1966
440
4032
5190
1022
6228
6524
6382
4104
4221
6583
8931
414
4729
4216
3754
12199
11431
7929
1218
3408
8377
4867
6409
8317
13110
6632
8948
309
2168
12187
2731
7835
5764
8254
13707
149
1014
11238
1608
7680
886
5364
8615
206
7951
4121
9258
9980
8817
4763
2534
2815
4295
8297
9583
13688
1280
2749
568
6676
6241
648
6607
10741
1570
3443
6327
13075
2447
7571
4981
2539
337
4167
1683
1803
5266
4793
2302
5509
5369
5886
341
8347
1820
545
3879
6100
222
2313
3384
408
10254
4544
7409
9539
454
8160
4399
3439
72
9134
5682
15581
25131
7323
2819
19500
18257
29313
21029
4016
16058
21989
25031
4410
15028
4709
33231
2285
2508
24344
6052
2972
14941
2416
4552
20771
4877
13755
11848
8711
24658
48506
10074
1958
10338
14190
10750
7947
4830
9990
10850
405
2270
1890
7274
7559
3668
5487
12227
3769
3161
3028
10484
7640
1931
7147
5813
1142
7932
743
888
235
8605
1773
8342
5697
11255
3428
4725
6791
1936
9066
1503
7462
1475
3011
3294
2248
5045
4323
4057
1003
6764
1835
6598
6458
2072
2208
2981
5259
5530
162
9022
1950
9977
11481
1526
8982
6987
3303
1517
6480
4424
5768
485
6640
2973
2070
4220
1220
7345
13359
1836
7254
3515
1489
1904
3992
643
523
4295
5057
12713
2785
11336
11738
4605
855
5909
359
763
1277
5107
8600
6308
4393
13830
9633
707
7683
1111
706
14431
7160
6836
3301
9561
7440
3702
2720
1212
11161
21886
3181
5652
4185
4169
369
3488
146
324
2772
920
12491
5168
5814
6646
31739
4625
467
5749
10456
589
3276
16643
9738
20559
73
11573
1884
505
12238
6766
5526
4166
4143
2524
5827
2144
6846
7109
4986
1367
3123
948
2715
6217
6528
177
8594
399
6260
29552
1995
9130
8530
332
8219
2251
9808
5738
5983
2707
5073
5121
7168
4430
9315
6265
2625
1979
2007
868
1190
331
8251
6796
6911
688
8599
581
5179
6388
1900
3540
3852
5973
2321
7394
3160
6952
1780
1648
7661
3308
1699
4108
2121
8031
3661
6607
1776
6089
3728
4628
10492
5560
10472
4817
640
2395
1235
1768
579
3196
3685
1451
16878
969
5748
660
4005
1327
337
3081
3274
5156
9909
7572
18173
2355
3633
3883
4913
108
2751
929
4181
6046
157658
156
4502
220
2040
1242
1448
6894
3980
3218
11108
6980
9678
5490
2891
1684
4879
1199
646
4146
3996
1958
9983
5699
3516
7040
8930
4535
2133
14314
3316
1014
4399
7500
8172
6001
423
4146
607
4555
2778
7383
1430
9457
7490
11703
4354
3435
15327
754
4226
6368
761
343
1608
2492
289
1329
3881
5132
1371
7209
5223
4139
13178
15378
5562
2391
5987
5243
8881
10598
7903
159
5113
9803
83
8494
14989
7735
689
4726
3471
9601
2663
19493
2606
3622
8720
6220
8702
134
450
552
6691
2371
5901
11057
1255
13383
6037
1849
658
14185
6862
19592
31868
814
1112
5796
5662
536
2441
1323
2003
7300
3427
3479
5521
9342
7702
9903
4680
3605
20214
1019
8127
6981
23281
9950
194
8827
14138
13230
39564
22183
5409
4358
3711
1623
10584
7149
4412
9652
6274
10248
1303
2611
11492
4956
6564
508
4191
3433
7712
2280
2220
916
978
6742
1186
674
1555
11011
1763
4738
13036
2629
7360
4921
17063
6747
405
15181
4995
3854
7314
5865
2175
1289
9317
6634
7194
3621
8707
6737
12940
5258
8018
2510
7081
3562
789
7671
2581
6092
2350
2929
3796
6592
2681
4878
5745
4799
1608
6627
5293
2449
12893
5001
2123
8821
9130
13808
4578
7033
7489
1277
8585
19915
4698
10074
2700
1559
3575
9433
631
1368
381
1290
5902
2339
12
11521
8085
3615
5429
12
2162
6393
1554
4607
7924
1349
3691
1539
3885
1264
2085
3101
4812
5094
6943
2232
648
2367
3033
1552
4868
931
287
3258
2939
14172
6902
832
12081
3385
1568
13
4243
4750
2893
6455
5650
1893
4517
4678
1940
851
2537
1940
9556
8039
5565
8783
2283
2936
3758
367
7159
761
2780
3968
9324
8176
1207
5003
9546
9467
4301
11594
870
4617
516
4760
6570
11560
15982
7304
9691
345
2336
2249
2245
1839
7460
1005
1304
5366
6168
1877
5552
4028
6818
3543
6281
2185
2283
4918
546
2800
9483
7577
6423
2662
3356
474
6351
5421
3792
4336
6542
4474
195
1823
1550
10079
6180
10725
3851
4888
4676
1882
3384
2986
6759
5708
5565
9314
3784
5476
3778
3512
5178
8669
627
3419
3990
3562
933
6474
1346
2810
3927
820
3191
1636
5459
1828
1906
495
3038
1000
7038
4555
7918
7592
5680
5182
5246
4488
520
471
2148
9866
7297
939
6679
5495
1045
3204
2005
2832
1149
1553
4813
637
1466
1358
3995
902
9640
5311
2380
683
9564
184
7780
5075
13294
5377
2211
9209
5847
4925
2079
5168
2220
646
437
9099
1088
7607
370
356
6793
2084
5348
8285
3051
2755
2720
93
5482
3925
1984
6032
746
3559
4505
4753
2708
7260
1486
4847
770
4729
4177
6007
3956
2149
9098
2225
8102
7530
5886
2454
6758
5549
3207
10773
3497
8886
2889
4549
163
3619
3994
7654
2902
7350
1398
8432
620
2442
6159
9109
1343
7225
6778
6340
979
5623
7120
9477
12011
12270
4573
603528
8846
10237
560
2657
5652
3150
5027
6459
3212
6018
2140
2632
4431
1399
1758
1947
852
2310
641
8716
867
4876
6677
7106
1555
5199
525
2458
5647
8180
7525
5678
572
8946
2618
2441
8740
554
2136
5493
1901
1238
1903
4951
145
5713
6872
6493
1580
538
614
2343
8715
1673
4927
5030
3515
9661
1219
314
3307
6640
2438
6657
2265
3551
7401
4197
3706
4437
7720
7643
4922
10024
4989
4280
14521
9907
9889
3743
3506
4458
5984
3983
8027
3344
143
9392
18131
146
6303
1074
7311
100
8433
6223
1512
779
753
2721
3802
5863
9581
8398
6650
5360
4436
10776
4289
1334
910
3357
6431
1060
9269
2427
4818
969
880
442
6528
4354
9529
3112
6100
5177
991
3885
9908
6157
1053
9127
536
11369
2711
2742
5213
4475
3988
3004
4071
3053
2151
17945
8698
673
6422
14991
11821
4056
4283
2045
8953
3558
6584
1692
6835
5874
2102
1221
851
12730
20657
6350
2810
6929
3569
410
3854
3839
6326
4238
7939
108
29
972
23846
987
6595
1023
10207
13395
6618
4492
837
3890
600
6486
6703
3168
3062
196
2065
4157
5207
12735
560
594
10943
9761
7560
11818
4963
8692
8256
3827
17869
834
6474
12749
4287
1968
12974
12181
2225
5289
7042
59
6712
2737
724
1967
2478
6108
6807
5029
525
2326
5603
9946
13270
4794
5004
5072
2186
6075
7163
3097
8557
844
8778
11886
5451
5945
703
1320
8096
5400
2161
1175
1607
4856
8287
8819
3154
4133
6420
2018
1288
14105
4997
2446
890
1120
293
6648
3626
6917
7257
1720
212
5617
736
2150
11960
4202
1270
4545
6745
4816
2839
2266
613
3753
3228
1114
2068
1293
607
476
620
388
3382
282
837
5562
5259
6802
585
6342
5735
1583
510
2949
2536
2790
5299
1934
3911
5853
2843
655
3066
7188
14613
2977
1239
7694
8768
6902
333
8250
9426
6827
2081
10016
5721
1621
224
3100
6731
811
6475
3251
766
3551
5608
1250
1868
7989
5911
4803
3412
1226
4885
885
10757
5462
5149
3155
4828
8878
4362
7746
929
4477
1075
1297
1556
3813
757
417
1551
6486
7973
8904
1269
3190
11198
2737
4397
1835
5439
1539
5878
54
435
6455
5155
4336
4988
2940
4923
8408
8995
6000
1688
603
717
8188
3638
1892
1145
8722
9928
9157
4401
935
5187
23292
9561
7416
7047
13219
5930
7182
11192
5463
6810
24151
4332
1255
9342
4625
8244
1274
238
3725
5467
68
6288
6936
4885
1281
815
6377
5244
5541
4412
82
913
2411
17795
5979
6764
3674
7473
13820
9671
2792
16938
10924
8502
10686
8313
9762
3809
10976
14484
5238
5300
10243
3194
1915
3572
10356
3261
11471
218
8083
8174
11123
466
1190
12993
13411
4647
11025
7617
3301
10441
1597
15925
2679
19484
8750
1009
36234
16896
905
5363
14459
16724
25291
32302
9013
1311
69990
12470
1730
7369
6574
619
9939
406
2408
6954
325
35081
9741
5993
834
15473
15400
21255
1786
8879
28600
5990
1031
15880
11576
3598
2022
9103
1356
9243
940
10241
1967
9832
7146
15969
23199
1172
2124
12714
4479
925
8476
9412
5163
3607
1138
11036
9680
656
9915
14024
13096
18330
15566
7696
11362
10438
14951
10962
4539
5672
7930
12718
1343
6186
4486
8158
15859
7212
9815
5281
8010
7882
4998
8494
21306
20183
947
2284
680
1948
2107
6341
6554
1107
7396
4899
8912
6866
1959
4801
4361
4020
10743
5410
5944
1062
9021
6981
8209
772
4051
9889
5080
2399
8001
165
5799
4694
4464
7832
2448
10486
3777
5966
1645
4531
595
4712
5218
731
9319
9721
5800
6530
3129
5394
4736
2225
6438
6340
1069
4637
2291
3325
4758
6681
557
1005
11695
11651
17070
1755
7151
8266
4024
1934
186
3328
8752
9902
5964
1401
1718
5010
4003
9946
7545
3265
2442
14392
10416
5069
19868
3349
2801
3059
3046
3905
1750
4259
774
4773
367
123
4112
4624
6259
5659
2774
6912
1829
1813
6416
5693
5463
5209
3976
3708
4322
2560
4893
8367
3089
5793
4274
2940
5948
1245
3085
5304
596
736
5159
7593
1933
837
6435
1353
319
5615
1013
5926
4633
7371
3085
2862
668
2830
6350
1625
12290
3220
7074
306
7030
3574
1146
418
367
199
1345
1826
2824
3294
1915
6453
433
5599
1161
2227
7457
72
6108
2850
4037
2527
10910
1100
934
5064
13420
3840
4798
5031
3914
512
9208
3997
886
2666
3396
1087
8244
792
10077
783
1131
4356
10818
10946
4377
4779
615
13177
7607
2805
8573
6483
5309
7435
420
1746
4603
6414
3177
10871
9864
6866
193
442
4886
10848
8406
10222
9063
10118
8402
3762
3035
5709
11459
827
1551
6240
1106
4839
1533
13387
8716
1211
7625
8234
16925
7884
3243
2945
709
8068
1057
1857
12929
9302
4042
4168
2485
7685
20163
4288
2519
11119
8990
740
2239
4911
366
9251
7955
3975
10063
529
15541
4852
15779
9180
15344
12691
2470
1964
19730
9081
18921
234
14577
12416
7352
11094
1724
12956
6528
6987
7668
5998
1378
2663
4641
12479
6251
7059
9082
1118
5782
14310
12371
3118
16803
7882
1806
9015
4684
7804
15505
2329
211
949
6634
8914
12340
19973
1279
6138
11127
20199
6374
13761
280
1431
2674
2690
8058
592
20179
3518
21386
3657
8941
3711
1635
2178
7243
9459
8293
3915
6586
21546
10037
8361
3143
1193
411
8876
2805
6431
713
488
2181
16244
7748
5616
4366
8691
4108
1289
2745
3176
2423
7990
2445
2638
7348
5848
7577
8616
7965
394
501
171
21142
46765
7720
1724
24854
2040
7367
6649
9356
4354
7399
4908
2294
7087
6702
4916
2008
2685
13695
4732
3919
4661
1044
728
3695
3369
14287
6320
5679
1333
1782
10621
8676
6428
3075
3639
2948
419
7050
10721
16364
2121
1069
8058
33147
361
1171
1241
5349
2828
7778
4881
1693
699
281
10078
6762
8382
3201
5161
986
1800
2097
5095
5420
7272
2859
12224
8737
5936
4015
15728
4094
8380
301
2361
9108
5750
4559
2292
7067
7076
4761
4899
1967
4847
1974
11189
3290
2875
7022
1977
1676
6025
2084
7549
4770
9899
10922
633
1859
686
4235
554
3287
2282
3539
1241
801
5837
7707
5420
2821
5469
573
3669
3972
3767
1288
3054
520
958
2957
6235
6686
6546
4704
2327
7171
8073
1650
2818
5708
6457
190
6006
6714
372
1497
469
1513
2534
1648
2270
1585
1880
333
5056
258
7239
10437
5858
4290
555
736
340
1121
727
374
5277
228
9631
9003
3979
1622
2020
2472
17829
8165
1809
7894
7443
4534
863
10979
4287
5371
2599
3840
297
2151
6487
212
10696
630
4762
5144
933
2703
1452
14654
272
2065
594
1320
13488
11144
2275
3385
5427
3629
8286
3917
1317
6627
3626
7277
171
3606
2406
6760
2235
4947
1283
3510
6641
163
4273
4245
691
2856
945
7215
4176
7807
998
8833
2277
2880
1593
5032
1873
559
5535
1037
4638
16748
523
940
3127
705
9351
2703
4742
6284
4216
3717
5204
4447
4100
7044
4202
5307
327
2166
6109
9312
13563
5418
5986
4724
1611
11295
7110
9588
8774
8840
334
7144
167
5426
6150
4865
13091
568
3490
445
356
8318
1825
12650
2044
1940
2537
2279
19541
1088
3768
1198
7754
3783
4976
9033
1045
7601
6455
280
4764
895
3263
17678
4735
16162
13885
1564
3062
14790
3645
11442
14321
10785
16543
11810
7588
4537
13592
5154
6394
2373
5819
1145
6677
5915
7865
6499
15004
8464
8024
5127
924
11156
8207
4434
6275
7958
1991
3493
8267
5133
4485
542
6528
3797
7756
16632
712
5917
5024
3804
4086
8789
9084
3684
6896
2576
3540
5762
7874
7613
849
528
8502
6518
3194
3205
10021
1234
5483
5402
1497
2144
4910
7915
1770
9874
6748
1377
1153
6368
7874
8675
174
16635
4538
285
3729
4003
13909
13920
1802
4724
4190
11254
5012
4008
1309
6839
1822
1007
8649
7365
12219
7101
7066
8527
7606
295
661
2001
1481
1054
1684
1294
6688
6247
6960
557
973
4514
1895
84
4460
219
4723
6420
6449
1974
798
5098
8946
5721
896
2595
6938
1676
2314
1464
839
4358
234
1469
12238
3355
3119
15172
737
2799
487
622
5365
6793
8018
457
1852
468
2814
5300
2620
2431
5812
8719
1268
213
8006
1947
6996
1582
7171
4687
4714
5176
2651
3034
172
5040
2685
6183
3945
270
5728
1482
1216
1317
4543
1047
6026
1312
3650
1402
711
7386
3115
228
9252
10462
2802
2813
780
6350
4573
6219
6134
2797
43
4273
3063
4574
4
2024
732
1758
2521
3729
7182
1695
9360
8400
806
6980
13851
2612
1398
2040
1254
15313
579
9524
6569
3472
5544
8131
4729
2423
7668
10240
4466
625
2870
7455
7486
138
3400
6122
4479
8493
600
6143
4817
3856
1203
162
3270
308
8448
289
3804
9848
11533
615
7385
714
355
5823
653
2254
551
193
5441
5065
4742
564
2651
5657
310
180
7456
8161
1642
8339
5759
5172
5459
12382
2724
5621
6401
1323
7050
2022
2074
10044
729
12814
3264
7980
6401
5124
8558
6726
2174
9843
6124
1439
6275
5608
2634
5039
8105
3216
11262
1423
5223
